student_id,total_submissions,avg_testcase_passed,max_testcase_passed,min_testcase_passed,scored_submissions,late_submissions,success_rate,scored_to_total_ratio,testcase_range,total_testcases_passed
980f92c1ca3d1d662e790e884a1bafb6785dfe45,247,4050.757085020243,10000,0,79,0,16.399826255142685,0.31983805668016196,10000,14050.757085020243
9843de5b71377fd3392db81e3178e11bbe90d95c,189,7476.730158730159,10000,0,105,0,39.5594188292601,0.5555555555555556,10000,17476.73015873016
9871e11a3a4574e6b565733fe3e565f13d670744,95,6503.736842105263,10000,0,44,0,68.46038781163435,0.4631578947368421,10000,16503.736842105263
987888aba1d68d84a51fcfef4131d649024e0aec,1,10000.0,10000,10000,1,0,10000.0,1.0,0,30000.0
98903e3bc03971360097ad809526370f701ef5f7,309,4465.485436893204,10000,0,86,0,14.451409180884154,0.2783171521035599,10000,14465.485436893203
98cafa82b3e7f1a3a179c62509778cf9290ca87c,151,5866.019867549669,10000,0,61,0,38.84781369238191,0.40397350993377484,10000,15866.019867549669
9906fd2917a481b373848f6d084228f34ace63a4,30,6000.0,10000,0,17,0,200.0,0.5666666666666667,10000,16000.0
99103791231143dd15aa77f2aeb87b2cd4a1c22e,90,4848.988888888889,10000,0,29,0,53.87765432098766,0.32222222222222224,10000,14848.988888888889
9938999e257ea21c657f6c63ff386937544987aa,211,6837.14691943128,10000,0,113,0,32.40353990251791,0.5355450236966824,10000,16837.14691943128
994f5b5cdc8a126efbb290700caf797948ac1841,182,7573.901098901098,10000,0,115,0,41.61484120275328,0.6318681318681318,10000,17573.901098901097
99751d158308f801241e028eb7c6b0363fc6ec88,180,5930.711111111111,10000,0,71,0,32.94839506172839,0.39444444444444443,10000,15930.711111111112
9981528e7324f2d92c27f163b5d0424a07f94b67,271,5152.745387453874,10000,0,108,0,19.013820617910977,0.3985239852398524,10000,15152.745387453873
99935e2b7f9f41bd823ece5418896aaf72e223fc,128,6456.1953125,10000,0,44,17,50.43902587890625,0.34375,10000,16456.1953125
999704c760821f39257d453f58ae57cdc5db7cee,167,5518.497005988024,10000,0,70,19,33.044892251425296,0.41916167664670656,10000,15518.497005988025
9a20834c7ddbbf82eff849ff8e4f321b856970de,240,4989.133333333333,10000,0,66,0,20.788055555555555,0.275,10000,14989.133333333333
9a31bbe1021725b074357ae4668bed6eb7e46bc1,266,4294.481203007519,10000,0,49,0,16.144666176719998,0.18421052631578946,10000,14294.481203007519
9a5d7462df7a85794cd0d7d2c510ebf725d2e13d,6,7453.166666666667,10000,3684,3,0,1242.1944444444446,0.5,6316,21137.166666666668
9a6d7a470aab3fb51ab58261637c58c239ad804f,324,6126.521604938272,10000,0,103,0,18.909017299192197,0.31790123456790126,10000,16126.521604938273
9a7c94325cf12595e72895187822c354cd8ef458,124,6619.330645161291,10000,0,59,0,53.38169875130073,0.47580645161290325,10000,16619.33064516129
9a8ad4a46036cc65da3ce25da0a1b9e70f979655,82,1113.2317073170732,10000,0,14,0,13.575996430696014,0.17073170731707318,10000,11113.231707317073
9aace874af47927645c48f21ffeb82f8e15f24e1,287,5139.059233449478,10000,0,82,29,17.906129733273442,0.2857142857142857,10000,15139.059233449478
9b0622ca034d946055f8590f554fde632487742f,194,5815.6082474226805,10000,0,77,0,29.97736210011691,0.39690721649484534,10000,15815.60824742268
9b4fd6bc9be128b294d3a8590bb6a146bc503902,219,6046.62100456621,10000,0,100,0,27.61014157336169,0.45662100456621,10000,16046.62100456621
9b536900fbffe20f4db747af055dec68b3ddb6ab,3,10000.0,10000,10000,1,0,3333.3333333333335,0.3333333333333333,0,30000.0
9b6d776d82bca421eb10bc4a1f5f866af7fc2a3d,203,6838.847290640394,10000,0,74,0,33.68890290955859,0.3645320197044335,10000,16838.847290640395
9b788cef19b68860b4cba1f072cfc4744e6610b7,13,4615.384615384615,10000,0,4,0,355.0295857988166,0.3076923076923077,10000,14615.384615384615
9b9216e586500b4d619e331890d3745eea1176b0,150,5839.933333333333,10000,0,57,0,38.93288888888889,0.38,10000,15839.933333333334
9bbf52d74e4300842b27973d5e1d65a74c54c1b9,32,5056.8125,10000,0,17,0,158.025390625,0.53125,10000,15056.8125
9bc8e6286b7a331de79c4c4e868b806c0b3bb12a,259,7013.189189189189,10000,0,104,0,27.077950537409997,0.4015444015444015,10000,17013.18918918919
9c03af1da21c500de8e0a1be24e3c22d341961ca,18,7333.333333333333,10000,0,13,0,407.4074074074074,0.7222222222222222,10000,17333.333333333332
9c4e901d499220d23e819ffe0156ef62c7bcfdbc,71,5997.169014084507,10000,0,34,0,84.46716921245785,0.4788732394366197,10000,15997.169014084506
9c59b505cc82ae66d54df9629666137c9527e56d,245,6322.0,10000,0,110,3,25.804081632653062,0.4489795918367347,10000,16322.0
9c8c8ca8e36d83954ecf380f84b01759c8363df6,33,6363.636363636364,10000,0,18,0,192.8374655647383,0.5454545454545454,10000,16363.636363636364
9cb2a2853cd6c58a9b7d07a87ef3138c3cf723b8,287,4865.1184668989545,10000,0,108,0,16.951632288846533,0.37630662020905925,10000,14865.118466898955
9cf17df2214b19cf4cd63df22b802afde8cb98eb,4,1851.5,2222,1111,1,0,462.875,0.25,1111,5184.5
9cf5d1c0d7ddfd6b78c222e83894ca3a75ee47f2,367,3969.9618528610354,10000,0,70,0,10.817334748940151,0.1907356948228883,10000,13969.961852861035
9d053bdf589efd451ff25e1977e438b11122e0fa,36,3372.527777777778,10000,0,12,0,93.68132716049382,0.3333333333333333,10000,13372.527777777777
9d12b920015fc145b62c73ca689e71a362e33b35,118,4393.406779661017,10000,0,50,0,37.23226084458489,0.423728813559322,10000,14393.406779661018
9d46769291771df99e8061cc9c5d79aacb087210,164,2896.3414634146343,10000,0,36,0,17.660618679357526,0.21951219512195122,10000,12896.341463414634
9d549d02a71100ae95cf02deb371138097549edc,189,6378.148148148148,10000,0,80,0,33.746815598667446,0.42328042328042326,10000,16378.148148148148
9d69c1d50467997289ee1396002cd197883a2b74,27,2000.0,10000,0,10,0,74.07407407407408,0.37037037037037035,10000,12000.0
9d789185f1d5fb7bd42acd9d6dc1f5380fef1c4c,12,3497.5,10000,0,9,0,291.4583333333333,0.75,10000,13497.5
9d91374d67624389dacb4b429b8fa8c18442b29c,36,5277.777777777777,10000,0,18,0,146.60493827160494,0.5,10000,15277.777777777777
9db80a153d642e12571588fd68473c6e307195df,320,6112.41875,10000,0,104,0,19.101308593749998,0.325,10000,16112.41875
9de51c3306c206bfeaf41f4aafc8526300a9f103,5,2501.8,6857,0,3,0,500.36,0.6,6857,9358.8
9deeecfc873e74ca5ef8b27fb6b22bf7a536ab86,100,5206.15,10000,0,39,0,52.061499999999995,0.39,10000,15206.15
9e0457ac0f2824c5e725d83bdeee91ed078343b4,426,5804.43661971831,10000,0,178,0,13.625438074456126,0.41784037558685444,10000,15804.43661971831
9e1f7de0fe95b78cc2236adb52b0420b382b40c3,100,5500.45,10000,0,36,0,55.0045,0.36,10000,15500.45
9e4c480f54169dd91629ec30917139f2b16bf6b3,176,7145.153409090909,10000,0,100,0,40.59746255165289,0.5681818181818182,10000,17145.153409090908
9ec1ac8c3d812703485bee8d58b2a81f4edc8754,216,4293.162037037037,10000,0,48,0,19.875750171467764,0.2222222222222222,10000,14293.162037037036
9ec591a707f8d7eaaa8b43b6faa23292511ffef3,133,5636.932330827068,10000,0,66,0,42.38294985584262,0.49624060150375937,10000,15636.932330827069
9eef5b76500d606c0ace08b9cd3ee9403e9e9664,3,7368.333333333333,10000,2105,2,0,2456.111111111111,0.6666666666666666,7895,19473.333333333332
9f605b4802c811805adc38ae19035ded09a5e4b5,1047,3071.882521489971,10000,0,97,0,2.9339852163227995,0.09264565425023878,10000,13071.882521489972
9f8f3fbc1f6d3f36859a33054203c55d028c6e65,96,4708.802083333333,10000,0,53,0,49.050021701388886,0.5520833333333334,10000,14708.802083333332
a05a86b21a7d5922fed8c50f36d307ed7a8cc70b,212,7018.726415094339,10000,0,118,0,33.10720007119971,0.5566037735849056,10000,17018.726415094337
a05ee87ddc674ddf01518fe125eaeec0820ea53e,273,3510.875457875458,10000,0,89,0,12.860349662547465,0.326007326007326,10000,13510.875457875458
a07cb417ba30c0e4d8cc3831f093740ece8be01d,80,7301.675,10000,0,40,19,91.2709375,0.5,10000,17301.675
a0ec1fa9ef85571c363b1ff524a7bccd583b0ee2,92,4798.608695652174,10000,0,42,0,52.15879017013233,0.45652173913043476,10000,14798.608695652174
a10c5f4ba04fc56032719cc84184c0ad5b5f8446,156,4447.1858974358975,10000,0,58,0,28.507601906640367,0.3717948717948718,10000,14447.185897435898
a11fcd52b2df310a3f3bf8e0561a2c587005e96d,151,5189.456953642384,10000,0,48,26,34.36726459365817,0.31788079470198677,10000,15189.456953642384
a130e19ad47a6849ba0261a7a81a8d9bb93f3a7a,246,7134.776422764227,10000,0,105,0,29.003156190098487,0.4268292682926829,10000,17134.776422764226
a18783b2a14d61192a1b97ce3daca9e67cb8cd59,143,6342.657342657342,10000,0,48,0,44.35424715144995,0.3356643356643357,10000,16342.657342657341
a1b60c404f7df8f6f2695982048cac298567b821,401,4508.054862842892,10000,0,63,0,11.242032076914944,0.1571072319201995,10000,14508.054862842891
a1d026f103e45011fefbfd9ddc32eedf16edd5f8,111,4484.972972972973,10000,0,43,0,40.40516191867543,0.38738738738738737,10000,14484.972972972973
a211065a6e065d2421b924d4e9314f1026611aa2,185,4798.9405405405405,10000,0,49,0,25.940219138056975,0.2648648648648649,10000,14798.940540540541
a22a58c5be8aa2c2700619e37f2b7a6e4efa7e6b,288,5547.465277777777,10000,0,103,0,19.26203221450617,0.3576388888888889,10000,15547.465277777777
a244f431e70a9d4c780ac6914b564d98c04ac7ff,146,4478.95205479452,10000,0,42,0,30.677753799962467,0.2876712328767123,10000,14478.952054794521
a24729ea6c4aab24a9d6dc73513113e8b8fcf35c,130,3964.4461538461537,10000,0,45,0,30.495739644970413,0.34615384615384615,10000,13964.446153846155
a274dc9836c18bf295e9e81afecbdd72825ea79c,84,4162.119047619048,10000,0,29,0,49.54903628117914,0.34523809523809523,10000,14162.119047619048
a30f91cf4dd6e15b62a675de5087a6db82d61f51,236,5000.080508474576,10000,0,71,0,21.18678181557024,0.3008474576271186,10000,15000.080508474577
a3748712b8685edb49cf966b7e662e1647503013,25,3170.8,10000,0,2,0,126.83200000000001,0.08,10000,13170.8
a3c251eb71ac7769282f383672f19d3cf66f1b04,317,4032.599369085173,10000,0,60,0,12.721133656420104,0.1892744479495268,10000,14032.599369085172
a40402ff4c87721e74766e6751bb458653b3e686,24,6619.958333333333,10000,0,11,0,275.83159722222223,0.4583333333333333,10000,16619.958333333332
a4a81c655f21aac65297532528cba5a28e8f5ab1,227,4988.132158590309,10000,0,90,0,21.974150478371403,0.3964757709251101,10000,14988.13215859031
a50e88cb6830931dd1271dfc49b3497d63bd436b,136,5822.080882352941,10000,0,44,0,42.80941825259516,0.3235294117647059,10000,15822.08088235294
a52c67c0bc1c6ae7da7c6e4d38cc7ac5a869ed39,171,4822.4678362573095,10000,0,47,0,28.201566293902395,0.27485380116959063,10000,14822.46783625731
a576ed0ff4b19b2c864b2c489227a491ac670b84,27,5185.185185185185,10000,0,12,0,192.04389574759946,0.4444444444444444,10000,15185.185185185186
a57d3a31b965e00aa208f4d499c0b3637f759838,35,5714.285714285715,10000,0,19,0,163.265306122449,0.5428571428571428,10000,15714.285714285714
a57e6a1dc883554789ef6049be9b51530a7aa207,211,6365.791469194312,10000,0,118,0,30.169627816086788,0.5592417061611374,10000,16365.791469194312
a593667aa30cd094ca66d70dbb5ee98fc64d38f0,31,8571.41935483871,10000,0,24,0,276.4973985431842,0.7741935483870968,10000,18571.419354838712
a5aef107fcfe6b7323ead96aed8ef74a69efe042,279,5563.827956989248,10000,0,95,0,19.942035688133508,0.34050179211469533,10000,15563.827956989247
a5b034cb2c29d312a2e5475da6174e196cfc3c1b,505,4470.19603960396,10000,0,105,0,8.851873345750416,0.2079207920792079,10000,14470.196039603961
a5f22a73b7cb93619da1f3cbc56febec52b1c16e,143,7416.580419580419,10000,0,109,0,51.86419873832461,0.7622377622377622,10000,17416.58041958042
a5fbdd306fbe3003283cf2cb7ae4c371c9693290,168,6619.684523809524,10000,0,65,0,39.40288407029478,0.3869047619047619,10000,16619.684523809523
a60f543d315ec120d2f433cdccc19342c9c3be02,214,7454.116822429906,10000,0,121,0,34.83232160013975,0.5654205607476636,10000,17454.116822429907
a62742a35ef9194f7da07e547fe13f99bb6257bd,11,5423.0,10000,0,6,0,493.0,0.5454545454545454,10000,15423.0
a632e2659eb116c7514dd825ffaa8939365c71e2,61,2868.8524590163934,10000,0,20,0,47.03036818059661,0.32786885245901637,10000,12868.852459016394
a65549b33ec5839c95aa1e9c2e50f74685ad7cc5,93,4287.569892473119,10000,0,31,0,46.102902069603424,0.3333333333333333,10000,14287.569892473119
a688299300a50fed79edb502fb02fc503a564308,157,5546.656050955414,10000,0,76,0,35.32901943283703,0.4840764331210191,10000,15546.656050955415
a6bd1b3de6ceb8be610c33e3a0e4a89350700984,62,4320.5161290322585,10000,0,25,0,69.68574401664934,0.4032258064516129,10000,14320.516129032258
a6f3201e19df0a0fdf0a3d878d6a8d2e50eefc70,290,3880.379310344827,10000,0,64,0,13.380618311533887,0.2206896551724138,10000,13880.379310344826
a727c00002127704e5ae41a4a08948dc43b4aefc,121,5070.727272727273,10000,0,40,0,41.9068369646882,0.3305785123966942,10000,15070.727272727272
a7442b91887824d182c90cd82955b97a1404dc21,157,3382.6305732484075,10000,0,37,0,21.545417664002596,0.2356687898089172,10000,13382.630573248407
a74f9942a4bf89bc51a259bdd7f5427f1ccc82f8,351,4756.31339031339,10000,0,108,0,13.550750399753248,0.3076923076923077,10000,14756.31339031339
a75958bf7ddea02d2c0d5a300c83abfe240f3552,528,5266.820075757576,10000,0,105,0,9.975038022268137,0.19886363636363635,10000,15266.820075757576
a76e1891c401fc5f73f6942768488b1487533472,355,4372.081690140845,10000,0,102,0,12.315723070819283,0.28732394366197184,10000,14372.081690140845
a7e953186fda9e7bf8368e2d00a19d024f7db5c8,128,5525.921875,10000,0,53,13,43.1712646484375,0.4140625,10000,15525.921875
a819175c8808635fda7c3854536f82d90a7b31cf,87,6421.574712643678,10000,0,44,0,73.8112035936055,0.5057471264367817,10000,16421.574712643676
a832f98e370c27f9fbc8e0caec05700a96e89a4e,80,5568.05,10000,0,50,0,69.60062500000001,0.625,10000,15568.05
a90b8415afe8507a36e7be7511fd36f1045418b7,65,2615.3846153846152,10000,0,20,0,40.23668639053254,0.3076923076923077,10000,12615.384615384615
a94238b07de77bffd5189487ac3d56b96db7e09a,195,6589.9384615384615,10000,0,106,0,33.79455621301775,0.5435897435897435,10000,16589.938461538462
a9947ca4f64f3122a22c7827ae089d48db8fd76d,224,4116.794642857143,10000,0,52,0,18.3785475127551,0.23214285714285715,10000,14116.794642857143
a99c3a5ba8f7e25ea61f79dd74cb89d6d8bf8a43,313,4955.182108626198,10000,0,72,0,15.83125274321469,0.23003194888178913,10000,14955.182108626199
a99ed97ee0e4d81fc9a8a5a5baaba5407a897b84,103,5570.203883495145,10000,0,43,0,54.0796493543218,0.4174757281553398,10000,15570.203883495145
a9ccae25b9a8738fd3ce42dfb0fc5e92ca9b8d7f,113,6517.185840707964,10000,0,51,0,57.6742109797165,0.45132743362831856,10000,16517.185840707964
a9da415ddd0567c5995957b2239621158a4521f1,311,6483.784565916399,10000,0,109,0,20.84818188397556,0.3504823151125402,10000,16483.784565916398
aa01429991aa756b651364d54b7b28c2bfeb6c3c,72,555.5555555555555,10000,0,10,0,7.716049382716049,0.1388888888888889,10000,10555.555555555555
aa1696aba3e93761b292c97c68bb0e06bb2f537d,259,5003.03861003861,10000,0,88,0,19.316751390110465,0.33976833976833976,10000,15003.03861003861
aa2166a08738eb1a62d78686cce70fc5572d0607,48,4166.666666666667,10000,0,19,0,86.80555555555556,0.3958333333333333,10000,14166.666666666668
aa2288779d4ddfe46b3dcab170577d4f5096ab15,13,10000.0,10000,10000,12,0,769.2307692307693,0.9230769230769231,0,30000.0
aa2ad4e1f1035826e6351e1e801eb57c0b494267,306,5523.218954248366,10000,0,120,0,18.0497351446025,0.39215686274509803,10000,15523.218954248365
aa8508f6aa7e91da7efc770fc0e04c471463ffeb,149,4723.395973154363,10000,0,50,0,31.70064411512995,0.33557046979865773,10000,14723.395973154362
aa8e2b08e043c6d844c28cb004a224615af29e90,217,3774.875576036866,10000,0,63,0,17.39573998173671,0.2903225806451613,10000,13774.875576036866
aa953585f60c1f5711c6d5159abbcaafcc89eb77,50,4981.3,10000,0,17,0,99.626,0.34,10000,14981.3
aafa3b985fc5f4f1f6dbe50b8edc01713225dd2d,294,5782.680272108843,10000,0,120,0,19.66898051737702,0.40816326530612246,10000,15782.680272108842
ab2a1e43f425b67817553405c41c09a9bcb0e9c4,261,5304.789272030652,10000,0,104,0,20.324863111228552,0.39846743295019155,10000,15304.789272030652
ab4899d3252b533827ab7d15261b9edb38cf0a7a,160,4759.44375,10000,0,67,0,29.746523437500002,0.41875,10000,14759.44375
ab4e0b5338de7292c155831c4bd68a740ae6d05f,5,8846.0,10000,4230,4,0,1769.2,0.8,5770,23076.0
ab7c842d24cac25a1a3852cce506ca92cb8ed428,157,4089.171974522293,10000,0,64,0,26.045681366384034,0.40764331210191085,10000,14089.171974522293
aba3f0810ff4abb82c285780965735f59dffc070,178,7142.91011235955,10000,0,82,0,40.12870849640197,0.4606741573033708,10000,17142.91011235955
abae080e558fbbcf25131d47ef3dbea697548f14,364,4541.302197802198,10000,0,104,0,12.476104939017027,0.2857142857142857,10000,14541.302197802197
abf736b0441172883ba772951733e73d557598ab,165,5743.442424242424,10000,0,50,0,34.8087419651056,0.30303030303030304,10000,15743.442424242425
ac018ab3a6242492006b3ca1e0c508abd1761538,243,4812.0,10000,0,74,0,19.80246913580247,0.3045267489711934,10000,14812.0
ac164aef8492a4d178d0704b602f0522512dd913,264,6231.090909090909,10000,0,110,0,23.602617079889807,0.4166666666666667,10000,16231.090909090908
ac6104bfab84b79b7ff1f01c576e2b7442988f38,104,5253.961538461538,10000,0,48,46,50.51886094674556,0.46153846153846156,10000,15253.961538461539
ac6522ed2e2b8a808bb80970ccffcb6572183349,310,4547.9,10000,0,87,0,14.670645161290322,0.2806451612903226,10000,14547.9
ac7569c6eb788ec3ca408850d164b68f73bb148b,188,5430.654255319149,10000,0,68,0,28.88645880488909,0.3617021276595745,10000,15430.65425531915
accf49bc7124b7fdffea9e75a869a597c4e8adce,173,2628.0751445086707,10000,0,51,0,15.191185806408502,0.2947976878612717,10000,12628.075144508672
ad03c4fb44da8b106e362ef8c65fe2bf34a385d1,227,6969.563876651982,10000,0,104,0,30.70292456674882,0.4581497797356828,10000,16969.563876651984
ad3d8c094d5606a8005bb22a4cf910e497a03224,149,5536.456375838926,10000,0,77,0,37.15742534120084,0.5167785234899329,10000,15536.456375838927
ad57f4feb3cdcdfbb77d4ccd074d9ca50227661d,335,5414.955223880597,10000,0,105,0,16.164045444419692,0.31343283582089554,10000,15414.955223880597
ad77e6368d86e38cbf14a33770ca16b204522863,449,4961.39420935412,10000,0,108,0,11.049875744663964,0.24053452115812918,10000,14961.394209354119
adc3882c435a390c34d34279b5528215928944df,232,6541.193965517241,10000,0,93,0,28.19480157550535,0.40086206896551724,10000,16541.19396551724
adcfbf9c58d92335f9b971f6a9afd19d9feab214,187,7252.213903743315,10000,0,98,0,38.78189253338671,0.5240641711229946,10000,17252.213903743315
add17ba1901ea9804a604aeed6ebe191d784785d,257,3145.525291828794,10000,0,56,0,12.239398022680131,0.2178988326848249,10000,13145.525291828793
add21f371c1ade0e82ccdacf7ce016dc151a6968,249,5636.248995983936,10000,0,104,0,22.63553813648167,0.41767068273092367,10000,15636.248995983937
add7a23a1b66010154da076a059216a13b90191a,17,6990.294117647059,10000,0,3,0,411.1937716262976,0.17647058823529413,10000,16990.29411764706
addfbcc77f77c6c80cc3e55261cec181722e68cb,49,5183.673469387755,10000,0,20,0,105.78925447730113,0.40816326530612246,10000,15183.673469387755
adf4cd4036fe7649e15bbc8379f224685017b379,147,3695.931972789116,10000,0,37,0,25.142394372715074,0.25170068027210885,10000,13695.931972789116
ae75c8309bea2f4a1b1624ce50d0994d5b4dc451,183,6751.44262295082,10000,0,74,40,36.89312908716295,0.40437158469945356,10000,16751.44262295082
ae7e6756887c7c2d0e3d26bb83045d298dcb5ddd,241,5445.327800829876,10000,0,97,0,22.594721165269195,0.4024896265560166,10000,15445.327800829877
ae84ba8c1585fe80b8d2cc991a9cc4af2921a2a2,197,6708.715736040609,10000,0,78,18,34.05439459919091,0.39593908629441626,10000,16708.71573604061
aeae992591ef4a9423528eb6029301cbd29daff5,19,1412.5263157894738,10000,0,3,0,74.34349030470915,0.15789473684210525,10000,11412.526315789473
aef76b2d6bbd67cf3aac958965862b263c50d4e6,213,5551.868544600939,10000,0,84,0,26.065110538032574,0.39436619718309857,10000,15551.868544600939
af124b723c6d0d777c60479978e8da661b34bc2a,236,5951.949152542373,10000,0,73,0,25.220123527721917,0.3093220338983051,10000,15951.949152542373
